f1,f2,f3
1.3436681674924928,0.7798663090479327,-0.1972845830610587
1.4509382180205463,0.7546517803936486,-0.16458703514886655
1.5332557138805123,0.6553075857103821,-0.1811339117534982
1.8420836494348896,0.7473744176829713,0.011587516615293579
2.0803388139844987,0.7501702964524539,0.12470511047806843
2.216420445594535,0.6496991802586675,0.13543047899659866
2.5334635613360277,0.7467023356520293,0.3357113161992348
2.890599316479044,0.9167167345208272,0.5928907657314519
2.8299083642839977,0.7159083642840625,0.45610074314869753
3.1788584196434657,0.9825479868589907,0.7582185851998459
3.203099003856064,0.9890678717584885,0.7682927774365487
3.0963839407438214,0.9315203703247087,0.6812334787732754
3.0427962441142933,0.9916445889740116,0.6799582919508921
2.6823481739420765,0.8026247230637935,0.4010714494104266
2.634017888619401,0.9725906944055778,0.4581324497766473
2.4853695757858048,1.0749763569723436,0.4316452184923547
2.0577038167934965,0.9146317289752673,0.13468939922983464
1.927376419772108,1.050261938107817,0.1347992369699765
1.5327434236727848,0.9025742498977802,-0.13849041108225543
1.4098709087220076,0.9911898998018182,-0.15733325870605977
1.1812526719998349,0.924481872965443,-0.3062938666717149
1.2314468577349968,1.0761733888124467,-0.20623008816279775
1.0989228256520205,0.9779228256520204,-0.32207717434797956
1.1088292755799394,0.9525558066574493,-0.3298476703178254
1.2073585185545308,0.9485877195201421,-0.28218802011701755
1.3375506443573475,0.9158696354371623,-0.23265352307071824
1.6400071670312826,1.0058379932564805,-0.035226667723656666
2.077768484689194,1.1956540030249094,0.28019130188706515
2.0828887033200814,0.9338166155020865,0.153874285756536
2.2453005211336454,0.8279073023201983,0.1845761638401994
2.614870676437233,0.9454434822234172,0.4309852375944825
2.6528319480348386,0.7641084971567225,0.3625552235032712
2.9390394188802405,0.8778877637399642,0.5662014667168409
3.1240493181903397,0.948185747771302,0.6978988562198267
3.1714691910149075,0.9454380589173363,0.7246629645953933
3.062396403979594,0.8530859711951216,0.6287565695359741
3.1051769155310165,0.9771769155309692,0.7173692943956588
2.8004217462779386,0.8115391643197235,0.4877131955303462
2.7729718909480203,0.9702106652640387,0.5592196458112295
2.429809455126095,0.8460881897902282,0.3318194885281575
2.017974462672757,0.6698059451407133,0.044340759166325905
1.9635822209251488,0.8498729891730118,0.11408608810544177
1.518948688174058,0.6210005600039294,-0.2154409374599535
1.271635538340066,0.5543491007131711,-0.3648897148293472
1.4208472713427402,0.8350454128980906,-0.14210547921086447
1.132089276231198,0.617802513798365,-0.38699032836865477
1.1606831165017697,0.6511729183605123,-0.34761892312648185
0.9089985854494431,0.33524459731199735,-0.6227744642913289
1.2750352711686823,0.5703807330167504,-0.3132880153263715
1.4181765330076623,0.5228153907095748,-0.2563636610959792
1.6953233611484744,0.5603233611485869,-0.08967663885147645
1.945890941943406,0.5364786153191438,0.03325419014935389
2.1478351542488716,0.44571889336642057,0.09861190207237305
2.3679232282411076,0.37249620745835066,0.18199211055380604
2.679897179314533,0.4082382036809746,0.36596538418783947
2.8359886463813817,0.32166092715010774,0.41099106817918757
2.966957733955574,0.25768750458212947,0.4548960669455784
2.944559931151051,0.0989531499645176,0.37486082702702267
2.9944148776955966,0.07793581165191177,0.3999190644868595
3.3417788603359364,0.4222646412097727,0.7564982686239766
2.866975081033023,0.009991943424800864,0.3237708323760611
3.0031150779064246,0.26747277282306353,0.5314545825337502
2.604137354069261,0.03786744765570118,0.228083372786549
2.392027253488174,0.02909940266193079,0.12859596979215515
2.1713478469197,0.029347846919613247,0.029347846919653916
1.9788428736222743,0.057770724448541054,-0.041725842681692354
1.5137561064884335,-0.2039739870981554,-0.3941899122289348
1.6194904436070416,0.07113274869028523,-0.1928490610203485
1.4364194182654089,0.009402555873638418,-0.30437633307762313
1.1982852111909588,-0.16620056968290858,-0.5004341970971028
1.2240118020799922,-0.14350913187633163,-0.4654923847112725
1.0231936456416835,-0.4151995731717732,-0.6911072502342891
1.3355499588485285,-0.23917981177791134,-0.4363883741414236
1.3261871960637415,-0.4434850847048022,-0.5328152257339869
1.75701241655278,-0.25532860781350153,-0.21305578832044392
1.730632830133636,-0.5579401490836213,-0.3674360521790749
2.182142707200158,-0.39974103191740695,-0.05263404062335691
2.4876579602201345,-0.38692971315539826,0.11629471201428407
2.7395300419727273,-0.40946995802717584,0.24053004197277028
2.925120766366633,-0.46351809133515004,0.31566096047034137
2.9752682307345673,-0.6040772311135013,0.279591517229616
3.1371023608111575,-0.5731436510514124,0.3848754105519238
3.241414127072786,-0.5330756747859415,0.4657161667010403
3.1050835228636906,-0.6646297147035115,0.3401631274635216
2.8577776805066937,-0.84042046104874,0.1367304310602521
2.824832450823431,-0.741881111549637,0.1773577039928585
2.5529350248113993,-0.8331168470184493,0.003324650445423946
2.3069866438441227,-0.8633041244039152,-0.12751722333626161
2.0797689029557134,-0.8560625795124244,-0.2305973935379497
1.7492140176484592,-0.9510647170158502,-0.436796015753695
1.486806601536471,-0.9944321727795077,-0.5834411533267219
1.560149592420704,-0.7349678256210616,-0.41114185683169224
1.2940010525370889,-0.8619989474629514,-0.6021913263276002
1.2586592158369343,-0.8160303513785888,-0.5917009497194423
1.108193122662581,-0.949775745239827,-0.7290006509179008
1.0766352923336286,-1.0315011372472758,-0.781214245695832
1.1624915848975401,-1.0603567599621933,-0.7486704629390675
1.4274952919898354,-0.9677812571319148,-0.5662279834785298
1.630391845108105,-0.9841809606781025,-0.4697227160491579
1.851541823323448,-1.0150649578629052,-0.3717338193830099
2.222840094035721,-0.9120878181460856,-0.13214548840063567
2.2927562787752307,-1.109129239560513,-0.19366653842265552
2.4833237344829007,-1.1665070917421307,-0.12544243076207662
2.92925240116953,-0.9330665899103063,0.21545656859758414
2.9201560403378943,-1.1050731606277346,0.1257025790094339
3.1167444772991413,-1.0109820537783176,0.2714214231969314
3.180384890930709,-0.9826151090692915,0.31738489093070843
3.0166113881350274,-1.112115142942472,0.17028833403279714
3.092413404093855,-0.9348157968717382,0.29595994276541243
2.8477731152663797,-1.0175458758134062,0.13097728269445916
2.7303120832970404,-0.9235187429281306,0.11754591805199474
2.4905418803960133,-0.9163436379398873,-0.0008809368019499636
2.2245493275472805,-0.9163785846346825,-0.13643625488915434
1.9534229868267543,-0.9201837943597573,-0.2768526558797806
1.881466710253985,-0.7411060955321607,-0.22664785090324663
1.7116178980937735,-0.6926586510280872,-0.2911053773746466
1.1665254054115342,-1.0663229394482885,-0.7546366424251146
1.0720313935700576,-1.0471050360108989,-0.796818144459425
1.0329813092655873,-1.036987558636834,-0.8162124643148971
1.1993525365252988,-0.888337030690244,-0.6640076290310875
1.243626067260369,-0.9263739327395942,-0.6665663116042814
1.3262279634665215,-0.9838894545751353,-0.6600634857858203
1.7511177137410825,-0.7461210605747782,-0.33513004112204614
2.0078733284535164,-0.7094054062106434,-0.19513670494856267
2.1331905192394283,-0.8206409632285728,-0.19517577725416085
2.421453728260753,-0.7678370399871354,-0.03205013891955605
2.5679158700990516,-0.8381360017308603,-0.001694504266955027
2.8314767154937837,-0.7562368468791952,0.16300196866326228
3.0765372866982297,-0.6436608548571271,0.3334900372518272
3.0916211477359643,-0.7010920898312204,0.30370075233581084
3.231718941501012,-0.566770860357717,0.432020981129266
3.1080456946539234,-0.6272003172086297,0.3308187443946986
3.0797982404687065,-0.5255472213793281,0.35812152696377264
3.0208488919020158,-0.3947899657999028,0.38438908600566435
2.816816492435347,-0.36018350756471773,0.28981649243531693
2.5996165012221315,-0.30397117215355396,0.19925325301620503
2.187736593201459,-0.4241471459160355,-0.07704015462201981
1.9123607388935384,-0.40721224032365166,-0.2167081434191384
1.3950975949512292,-0.6492434294152153,-0.6069706099220675
1.5661396315742118,-0.23653264919447076,-0.32586279022357745
1.3181730262621139,-0.290556744364433,-0.48776530672788326
1.1475897477352601,-0.32580347107817975,-0.6017111481407035
1.0529840014007839,-0.35053693255554197,-0.6725201853904814
1.3266502710907155,-0.0748355097831139,-0.4090691371973267
1.2537312041641866,-0.21128565822750764,-0.5250645471788066
1.4143705021800592,-0.1729871927366174,-0.43696900244728204
1.6766829893986455,-0.08104710418780983,-0.27126302931865515
1.7641201078547846,-0.19795204131901972,-0.297448608449217
2.190757557889095,0.006757557889161424,0.006757557889125756
2.2718890863078456,-0.13403876451824906,-0.034542197388098383
2.565648092085166,-0.04462181432828906,0.1455941108025155
2.901078028837276,0.12043572375402271,0.3844175334646559
3.0585977337384755,0.15561459613021617,0.46939348508149575
2.72233463615474,-0.24417958297138526,0.09005404444280002
3.0534630693018263,0.08898400325813965,0.41096725609308893
3.1628034960161426,0.26819671482953955,0.5441043918920883
3.095181432277434,0.33591120290388254,0.5331197652673936
3.12638102577334,0.5610533065419272,0.650383447571085
2.714588262877726,0.3909292872440567,0.3486564677509693
2.6891061867556267,0.6406791659729371,0.45017506906835936
2.2721250890649647,0.5160088281823307,0.16890183688838295
1.7199318947629925,0.2555195681385525,-0.2477048570311407
1.7076054831008636,0.5166054831008153,-0.1333945168991595
1.588846724283643,0.6364855819854438,-0.14269346982005382
1.2995945080878228,0.5369399699359252,-0.3467287784072134
0.9750966382080599,0.3423426500706314,-0.6156764115327028
1.2612097014131376,0.6916995032718564,-0.3070923382151187
1.206424211211097,0.6311374487783024,-0.37365539338873643
1.216491920922975,0.5686900624783815,-0.4084608296305949
1.5156925730093649,0.7354061353824178,-0.183832680160074
1.6743830516975218,0.7124349235273302,-0.12400657393652062
2.014211902129075,0.8355026703770689,0.09971576930943941
2.2115857268529875,0.7974172093210977,0.17195202334663343
2.270151661058988,0.619430395723254,0.10516169446112242
2.675363381208583,0.8046021555245382,0.3936111360717609
2.8881838366444117,0.8303012546861444,0.5064752858967931
3.153016331890207,0.9550163318902368,0.6952087107548882
3.1374780987328434,0.8571676659483974,0.6328382642892412
3.1876008779191336,0.8895697458215495,0.668794651499617
3.1606196221243352,0.9117560517052449,0.6614691601537995
3.200699748213979,1.065548093073738,0.7538617960505971
3.0208283323692315,1.0571048814910142,0.6555516078376109
2.975870136853743,1.230442942639783,0.7159846980109228
2.524207923729185,1.0298147049155797,0.38648356643566223
2.1062149922147855,0.8791429043966278,0.09920057465116068
1.8699883865745517,0.9088739049103358,-0.006588796227542798
1.5979342824284308,0.8837651086534939,-0.15729955232657558
1.279616070039821,0.7769350611196861,-0.3715880973882195
1.2864001520337733,0.9456293529993066,-0.285146386637814
1.2137528512133497,0.9744793822908183,-0.30792409468443527
1.1750400556775864,0.9700400556775864,-0.3299599443224136
1.1218955844797756,0.8816221155572651,-0.40078136141799947
1.3027559924037213,0.9599851933692939,-0.27079054626784627
1.4377190702432938,0.9320380613232147,-0.2164850971847186
1.8468276501931946,1.12865847641833,0.08759381543822328
2.106256699567762,1.1401422179036222,0.22467951676570605
2.2756740950784513,1.042602007260378,0.2626596775148671
2.502390608773881,1.0009973899603513,0.35766625148039655
2.739775346833837,0.9863481526199522,0.47188990799105224
2.638033639267613,0.6653101883894506,0.2637569147360206
3.2363462767753632,1.091194621635171,0.7795083246120036
3.1779680645800155,0.9181044941609546,0.6678176026094914
3.4108699171027324,1.1008387850051584,0.8800636906832178
3.321500548140951,1.0281901153564956,0.8038607136973409
3.1120747554337234,0.900074755433711,0.6402671342983841
3.0024030969295263,0.9295205149712158,0.6056945461818828
2.839158822701237,0.9523975970171208,0.5414065775643802
2.498521093103012,0.8307998277672148,0.31653112650511045
2.0619619042250137,0.629793386693042,0.004328200718619696
1.9420448484246768,0.7443356166726091,0.00854871560500569
1.587060707517307,0.6051125793470628,-0.23132891811676656
1.5185704058434077,0.7172839682164013,-0.2019548473260598
1.2537241908584504,0.5839223324138338,-0.39322855969513637
1.2959324650965685,0.69764570266375,-0.30714713950327555
1.1616339607775537,0.5681237626362907,-0.43066807885069897
1.3858348959979536,0.7280809078605641,-0.22993815374279553
1.3452526317242963,0.5565980935724342,-0.327070654770721
1.4734508617159205,0.49408971941779717,-0.28508933238774453
1.5911253308141335,0.3721253308141497,-0.2778746691858561
2.052968487470946,0.5595561608466039,0.05633173567685573
2.1137452952330618,0.3276290343505026,-0.01947795694348123
2.4422199756107545,0.3627929548281628,0.1722888579235295
2.690778821168333,0.3351198455347283,0.29284702604161017
2.7148953978095633,0.11656767857822858,0.2058978196073406
3.0056515773684906,0.21238134799500144,0.4095899103584747
3.2321788233778066,0.30257204219124656,0.5784797192537667
3.234644753148673,0.23416568710500935,0.5561489399399403
3.116312131063985,0.11279791193783471,0.44703153935203416
3.0429567836753475,0.10197364606707172,0.41575253501835263
3.1208690671831194,0.30122676209980576,0.5652085718104709
2.6436025634293023,-0.006667342984198521,0.18354858214662167
2.57191055675341,0.12498270592723311,0.22447927305742602
2.293222899152831,0.0672228991528136,0.06722289915282152
1.9450815564328598,-0.059990592740997745,-0.1594871598711755
1.672962958562773,-0.12876713502375622,-0.31898306015456324
1.3482743371906558,-0.2840833577260533,-0.5480651674367086
1.3527536029211662,-0.1582632594705729,-0.4720421484218481
1.2576474297498144,-0.19083835112401204,-0.5250719785382331
1.270765555571046,-0.18075537838525693,-0.5027386312202147
1.2447716676028828,-0.27762155121054155,-0.5535292282730717
1.2486915626590165,-0.4100382079674679,-0.607246770330956
1.6018200291040279,-0.25185225166460307,-0.34118239269373407
1.6570919019652683,-0.4392491224010858,-0.3969763029079899
2.065352726913495,-0.307220252303623,-0.11671615539914447
2.038285780854941,-0.6275979582624537,-0.2804909669684946
2.4178595467964654,-0.5407281265791472,-0.03750370140942304
2.8266494769942194,-0.4063505230057558,0.24364947699422818
2.940498951950421,-0.532139905751422,0.24703914605410116
2.955238432709597,-0.708107029138402,0.17556171920468228
3.1136523414879167,-0.6805936703745972,0.27742539122870563
3.1276579498584116,-0.7308318520003209,0.2679599894866653
3.1747329961038284,-0.6789802414633592,0.32581260070366813
3.1631580754837345,-0.6190400660716657,0.3581108260373113
2.8665386349319726,-0.7841749274410461,0.13506388810142622
2.706305291941659,-0.7637465798883057,0.07269491757562113
2.623352251641156,-0.6309385166068127,0.10484838446080758
2.348197349222045,-0.6716341332460208,-0.04616894727158097
1.851865868671157,-0.9324128659930824,-0.41814416473096094
1.8282096540131776,-0.7370291203027384,-0.3260381008499824
1.4479040443818574,-0.9312133736600037,-0.6073874048705902
1.458710540660533,-0.7812894593394584,-0.521481838204135
1.2345197363415585,-0.9241698308739936,-0.6998404292148357
1.1863196849716935,-0.9556491829307299,-0.7348740886087912
1.3808816956648056,-0.8112547339161207,-0.5609678423646648
1.3979074616206348,-0.9089408832391497,-0.5972545862159943
1.4966406903411977,-0.9826358587805992,-0.5810825851271928
1.7418102591429594,-0.9567625466431189,-0.44230430201423804
2.027690305133287,-0.922916476053142,-0.27958533757320847
2.3647087806119664,-0.8542191315699182,-0.0742768018244289
2.6407262294825014,-0.8451592888533174,0.07030341228457807
2.877304786815282,-0.8565260394098123,0.18453862157027248
2.9114054669193448,-1.034913524160385,0.1136096343474528
3.1394685600479755,-0.9697606409175763,0.2610150987195532
3.361629798421305,-0.8500967326561742,0.43230674431908483
3.139139245068739,-1.107860754931261,0.19213924506873908
3.275981405848963,-0.9367451252285163,0.3456583517467429
3.0456896520890258,-1.0655395488766422,0.16523619076054574
2.956061806137121,-0.9932571849427738,0.15526597356514688
2.5937283366857855,-1.1441024895393141,-0.10303782855922605
2.7157719482169473,-0.7751135701188775,0.1403491310190218
2.309492808917207,-0.9154351032646775,-0.13549277351918876
1.951023109797624,-1.006583671389039,-0.3632525329089849
1.802153613996873,-0.9044191917894097,-0.3899609471604252
1.4995187531543728,-0.9887577959674412,-0.5872045223140219
1.3687454070932288,-0.9481029377665533,-0.6364166407434007
1.5603085565753345,-0.6428278730055881,-0.3925409814541356
1.1866587854367587,-0.9673100824656594,-0.7465349881437249
1.2282743992776421,-0.9434151679378582,-0.7190857662787238
1.3691737434132,-0.8848262565868124,-0.6250186354514715
1.4143683327124896,-0.9797490853292178,-0.6559231165398787
1.6834943916241656,-0.8977443826917572,-0.4867533632389951
1.8469789120196702,-0.954299822644559,-0.4400311213824446
2.263401779018876,-0.7744297034489696,-0.14896451747463654
2.4734906647977954,-0.7998001034501807,-0.06401320238255315
2.8145751133388464,-0.6754767584909304,0.16096473897290592
2.936936084877063,-0.734777477495965,0.1844613380465157
3.059627553394228,-0.7445705881611617,0.23258030394780776
3.3100991774437896,-0.56661406012341,0.4381787820436271
3.2922792110259063,-0.5902105908328393,0.40858125065415707
3.217430277744612,-0.6018157341179748,0.3562033274853686
3.0797868207360555,-0.6095586411120726,0.2741101072310801
2.998305533559021,-0.5013333241428133,0.2778457276627029
2.8017584881877498,-0.45924151181224293,0.1907584881877539
2.517931805429257,-0.4696558679463731,0.0335685572233642
2.3106041160982356,-0.38527962301942986,-0.03817263172532319
1.887314677751879,-0.5162583014654765,-0.32575420456087445
1.8422522305545779,-0.28608879381179414,-0.24381597431868463
1.7283612113398161,-0.1583110694288057,-0.24764121045794454
1.5737790500195608,-0.11895072060691433,-0.3161592829704106
1.380649799520347,-0.1767434192931528,-0.4526510963556402
1.249143104403245,-0.2383778295530742,-0.5603610823880188
1.4298525082815814,-0.05563327259228837,-0.3898669000064743
1.3978386554391027,-0.15117820695262327,-0.46495709590390855
1.741107438338516,0.06974974342179215,-0.1942320662888509
1.9459216664880317,0.10419157290168558,-0.0860243522292079
2.0365280024957606,-0.009544146677891042,-0.10904071380816668
2.219235789831737,-0.04876421016829465,-0.04876421016827485
2.4857142679304465,-0.004213582895715176,0.09528298423446695
2.695328774651959,0.0010588682384444215,0.1912747933692766
2.8593192354688757,-0.005323069614424553,0.25865874009623024
3.0905751212443833,0.10359198363620606,0.41737087258744254
3.302299241271381,0.2517850221452149,0.5860186495594271
3.3990709866646114,0.35059192062093164,0.6725751734558756
3.2596205443961392,0.2810137632095628,0.5569214402720963
3.0922003826709954,0.24893015329751522,0.44613871566098023
2.773986915119536,0.1246591958879959,0.21398933691722338
2.9998042144892922,0.5921452388556693,0.5498724193625649
2.707754709061155,0.5753276882783004,0.3848235913738113
2.2818924129788782,0.4417761520963266,0.0946691608023357
1.9092143108573068,0.36080198423294657,-0.1424224409367884
1.73793410508363,0.4629341050836541,-0.18706589491635864
1.435834637981367,0.3994734956832273,-0.37970555612230195
1.3936597407344031,0.547005202582412,-0.3366635457606746
1.2489886209884233,0.5322346328509613,-0.42578442875235784
1.2964361660270276,0.6429259678857516,-0.3558658736012276
1.2657527488187894,0.6064659863859804,-0.39832685578105265
1.5860125766227544,0.8542107181781273,-0.12294017393083373
1.6111807875563018,0.7468943499294461,-0.1723444656130869
1.7706498282452416,0.7247017000751856,-0.11173979738873435
1.9990509992302299,0.7363417674781539,0.000554866410557811
2.1616968627330957,0.6635283452011338,0.03806315922670432
2.456151083337737,0.7214298180019327,0.20716111673983484
2.83038759150219,0.8756263658182635,0.4646353463654306
2.963722461858008,0.8218398798998516,0.49801391111044413
3.1545947176771896,0.8725947176771702,0.6127870965418494
3.1682169131382154,0.8039064803537656,0.579577078694606
3.266720809114446,0.8846896770168645,0.6639145826949296
3.227596110106534,0.8947325396874068,0.6444456481359787
3.1926769831137327,0.9735253279734082,0.6618390309503115
3.1527794702941145,1.1050560194159447,0.70350274576252
2.873560884990017,1.0441336907761252,0.5296754461472302
2.7783393368052876,1.1999461179917583,0.5566149795118026
2.280446227305246,0.9693741394871667,0.18943180974166016
2.026509231941606,0.9813947502772402,0.0659320491394377
1.9271679040598826,1.1289987302850129,0.08793406930490952
1.5122822675685057,0.9256012586482617,-0.22292189985958866
1.4030210539939687,0.9782502549595404,-0.2525254846775996
1.3769716495211728,1.0536981805986616,-0.2287052963766022
1.2673755690679807,0.9783755690679805,-0.3216244309320194
1.3113819120667656,0.9871084431442355,-0.29529503383101896
1.3520451006260972,0.9252743015917468,-0.3055014380454324
1.6037678654806267,1.0140868565604924,-0.13443630194741324
1.7013954245748881,0.8992262507999562,-0.14183841018011656
1.8901750010878224,0.840060519423607,-0.0754021817142713
2.323280495410294,1.006208407592149,0.22626607784667235
2.705493118658534,1.120099899845155,0.4767687613651229
2.6588874764870023,0.8214602822732467,0.307002037644283
3.0820856147609357,1.0253621638827166,0.6238088902293154
3.356834485562062,1.1276828304218185,0.8159965333986804
3.136571652549655,0.7927080821305834,0.5424211905791233
3.331298880413226,0.9372677483156489,0.7164926539937106
3.5226861912973493,1.1453757585128643,0.921046356853721
3.1461837071233596,0.8501837071233818,0.5903760859880386
3.1675893265858086,1.0107067446275488,0.6868807758381916
2.946027591158577,0.9752663654745234,0.5642753460217527
2.574475941100403,0.8227546757644564,0.30848597450242815
2.41001295545979,0.8938444379276806,0.26837925195332313
1.919615073235833,0.6379058414838344,-0.09788105958380233
1.5288110417623963,0.4628629135922139,-0.3735785838716449
1.4907115889573397,0.6054251513303823,-0.31381366421210183
1.5097764329833663,0.7559745745386696,-0.22117631757025893
1.088156067836363,0.40586930540352184,-0.5989235367634973
1.375054780551088,0.6975445824098196,-0.3012472590771658
1.225142074686144,0.48338808654872945,-0.47463097505461593
1.4816605601671335,0.6090060220152277,-0.2746627263279039
1.4870104839504787,0.42364934165229545,-0.3555297101532145
1.676118450003092,0.37311845000325755,-0.27688154999682857
2.0031174899260664,0.4257051633016691,-0.0775192618680574
2.222967467932794,0.3528512070504049,0.005744215756330065
2.5070174873233144,0.3435904665406167,0.15308636963604616
2.6674295351763653,0.22777055954268813,0.18549774004960826
3.0767039729264463,0.39437625369521223,0.483706394724276
3.078137863615745,0.20086763424223802,0.39807619660571386
3.2963843635462915,0.282777582359764,0.5586852594222701
3.3152775325749686,0.23079846653129824,0.5527817193662344
3.2328581767601463,0.1453439576340088,0.4795775850482038
3.3572447501254725,0.3322616125172285,0.6460405014684957
2.9124445873086504,0.008802282225411698,0.2727840919360327
3.024210398390507,0.2899404919768686,0.4801564171077596
2.7065484468303964,0.1756205960040957,0.2751171631343443
2.299477962721178,-0.010522037278770005,-0.010522037278794806
2.1448635078156206,0.05579135864182996,-0.04370520848837922
1.7470297530415182,-0.13870034054492314,-0.3289162656757805
1.581436445548518,-0.134921249368305,-0.39890305907890145
1.2757019710658577,-0.3193148913259354,-0.6330937802771899
1.2175634041770624,-0.314922376696779,-0.6491560041109821
1.4061740936377023,-0.12934684031860755,-0.4513300931535599
1.3272264295940033,-0.27916678921944704,-0.555074466281962
1.3511672916944737,-0.39156247893191487,-0.5887710412954571
1.5474343007458498,-0.39023798002265425,-0.47956812105185487
1.7033572305782343,-0.4769837937881658,-0.4347109742950529
2.11317686738632,-0.34339611183087837,-0.15289201492635793
2.250287544063325,-0.4995961950541774,-0.1524892037601547
2.6222103563772943,-0.4203773169981536,0.08284710817148236
2.792691288772539,-0.5243087112273118,0.12569128877261154
3.086550005587696,-0.4700888521141828,0.30909019969135276
3.191664305248769,-0.5556811565992738,0.327987591743834
3.2184899479286635,-0.6597560639338758,0.2982629976694414
3.2461294887645913,-0.6963603130941465,0.3024315283928438
3.52292111635751,-0.41479212120972175,0.5900007209573292
3.1099625835912326,-0.7562355579641138,0.22091533414483144
2.994464905214743,-0.7402486571583872,0.17899015838414234
2.9272482468268057,-0.6268036250030977,0.2096378724607998
2.5769444709431997,-0.7613462973046993,-0.02555939623711233
2.4309382428513397,-0.6728932396168812,-0.047428053642362356
2.1242521824761953,-0.7440265521879575,-0.22975785092588336
2.0057145791370194,-0.6435241951790314,-0.23253317572620705
1.5554084327630153,-0.9077089852787955,-0.5838830164894061
1.5485747148589415,-0.7754252851410289,-0.5156176640057105
1.4037925975138792,-0.8388969697016565,-0.6145675680425059
1.2843471099644124,-0.9416217579380016,-0.7208466636160706
1.3976895981811643,-0.8784468313997147,-0.6281599398482851
1.383208263211571,-1.0076400816481303,-0.6959537846250189
1.5847483539943268,-0.9785281951275268,-0.5769749214740915
1.700630050025987,-1.0819427557601595,-0.5674845111312441
2.043988873262,-0.9906179079245043,-0.3472867694445324
2.4918243527175115,-0.8111035594642172,-0.031161229718807082
2.559746887995306,-1.010138630340369,-0.09467592920254542
2.952935023411463,-0.8648958028136986,0.1761688581664201
2.980378799489456,-1.049940191590329,0.09858296691753647
3.113124680624226,-1.0801045203413646,0.1506712192957844
3.187648725263584,-1.1080778058138556,0.17432567116138328
3.3168425778495987,-1.0141574221504013,0.28584257784959877
3.160514919449644,-1.1362116116278165,0.14619186534743342
3.1282799984195235,-1.0669492025461054,0.16382653709106307
3.0979199496908776,-0.9353990413889623,0.21312411711893073
2.8614084301003166,-0.9604223961249169,0.08064226485523915
2.7620713138618687,-0.8128142044741007,0.10264849666387052
2.1882633960403717,-1.1206645161414415,-0.34072218639598717
2.1318372801262364,-0.9097695010603438,-0.26643836258033393
1.9102321777682447,-0.8803406280179698,-0.36588238338902
1.4340309740021908,-1.1382455751195573,-0.7366923014661745
1.6728155790440427,-0.7280327658158224,-0.4163464687926257
1.3042735144513724,-0.9828629151295393,-0.7325760235780897
1.412464349952441,-0.8255045179499867,-0.6047294236280447
1.363269683127294,-0.8924198840882231,-0.6680904824290814
1.3437486245306047,-0.9942513754694424,-0.7344437543340854
1.532458596477259,-0.9456588215643531,-0.6218328527750583
2.0187007212349997,-0.6465380530809857,-0.23554703362819346
2.0959081019863466,-0.78937063267775,-0.2751019314156981
2.34698669579513,-0.7748447866727874,-0.14937960069841957
2.735534543720457,-0.6217562245275889,0.11403067654007187
2.871607670180902,-0.7024442016489366,0.133997295814929
3.153330277714501,-0.6023832846585763,0.31685553088392754
3.319272281424524,-0.5689258601308065,0.4082250319781378
3.305868080815945,-0.6548451567512105,0.3499476854158029
3.299546461092326,-0.6669433407664144,0.3318485007205778
3.3788056501788706,-0.5244403616836909,0.43357869991963816
3.189070185658673,-0.5842752761894343,0.29939347215371354
3.1567723599602844,-0.4268664977416755,0.3523125540639086
2.9166076848307543,-0.4283923151693627,0.22160768483069462
2.4256170790158684,-0.6459705943596818,-0.1427461691899864
2.365204970209759,-0.41467876890779803,-0.06757177761375498
1.9965083801179195,-0.49106459909935607,-0.3005605021947961
1.8978475415196077,-0.31449348284688894,-0.2722206633537191
1.5953888025375784,-0.37528347823117053,-0.46461361926023975
1.5588460562177753,-0.21788371440868193,-0.41509227677218086
1.344132406718841,-0.2972608120946323,-0.5731684891571349
1.3076181053799998,-0.2639028285763128,-0.5858860814112629
1.4400153617823377,-0.12947041909148627,-0.4637040465056972
1.593479636334545,-0.03953722605712688,-0.35331611500843285
1.494040302880407,-0.26131739203636406,-0.5252992017469855
1.630845435277186,-0.2948846583092197,-0.48510058344008555
1.7795792566595092,-0.35049289251420956,-0.4499894596444538
2.391384011882208,0.03938401188210722,0.03938401188215975
2.599933819482404,0.026005968656366743,0.1255025357864932
2.974100518561064,0.19583061214748979,0.3860465372783496
3.145443027740661,0.19680072265744603,0.4607825323680646
3.25325304485304,0.18226990724483128,0.49604879619608144
3.4032438581054625,0.2687296389792831,0.6029632663934997
3.4066256797189745,0.2741466136752737,0.5961298665102344
3.4241815072165194,0.3615747260299415,0.6374824030924818
3.505150128817091,0.5778798994435153,0.7750884618070345
3.178187494276921,0.4448597750454686,0.5341899160746424
2.76454393187246,0.2728849562389094,0.23061213674576675
2.661110026323954,0.44468300554120516,0.2541789086366533
2.4897188556041057,0.5656025947216111,0.21849560342759755
2.100776157120958,0.4683638304964585,-0.034860594673208414
1.757610898805173,0.39861089880504746,-0.251389101194885
1.9046927252461625,0.7843315829480826,0.005152531142521621
1.4130904436421643,0.4824359054902175,-0.40123284285289273
1.4396777617944048,0.6389237736569449,-0.3190952879463704
1.404375434499092,0.6668652363578214,-0.3319266051291623
1.2964433441971086,0.5531565817643224,-0.4516362604027172
1.339496745792673,0.5236948873480127,-0.4534560047609333
1.518023745347753,0.569737307720848,-0.3495015078216619
1.7574067423483708,0.6274586141782532,-0.20898288328563752
2.0094570817601327,0.6627478500082074,-0.07303905105946534
